Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
27219.0,-25.2663550194138,14.3232538097233,-26.8236729135114,6.34924780743689,-18.664250613469,-4.64740304866878,-17.9712120192706,16.6331030618556,-3.76835097141465,-8.303239351259,4.78325736701241,-6.6992520739678,0.846767864669643,-6.57627643636006,-0.0623303798952992,-5.96165987257541,-12.2184817176797,-4.79184198325342,0.894853521838799,1.65828884445902,1.78070097046593,-1.86131814726914,-1.18816729293127,0.156667050663465,1.76819198236914,-0.219916008250323,1.41185477685432,0.414656383638367,99.99
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06
154716.0,-1.66066735113009,-0.201531682639695,2.12027731623246,3.19180225518922,0.939500356688483,0.362549965729058,1.14355377290004,0.0028653360376785,-1.11865607897416,0.392045700785925,-1.88725248586779,-1.04035886973515,-1.17878120549137,-0.393284135970616,-2.01821916001314,0.266618650165579,-0.397046784398448,-0.214428810954172,-1.39319483898348,0.513496907795809,0.222783112164222,0.306118984194311,0.0589401254811937,-0.0551046724904447,0.953726737004393,0.226419379419486,-0.248207247346334,-0.139371311542501,214.37
91502.0,0.0073790751145725,2.36518252886777,-2.60028738169342,1.11160176466249,3.2764413263667,-1.7761407852846,2.11453088108345,-0.830084106599812,0.900489974281822,-3.37617706712688,2.05681205985716,-3.9842567303491,1.02196791340796,-5.96790496861639,-1.15160831490592,1.67973960141233,5.58611468683053,2.78913115591619,-2.24107485298106,-0.0063884972816308,-0.563944162060269,-0.902099515410175,-0.404382448597275,-0.0129439005065412,0.589836154947909,-0.734449052212668,-0.447529183217452,-0.362374775122343,1.0
152098.0,-4.1243162505368,3.74859690056241,-7.92650660758866,7.76324179132026,-0.769374580551456,-2.03117088274041,-3.4745494647169,0.107121410006842,-1.55135158957203,-2.4112720149303,4.48003526995735,-8.83250972518326,-1.21516414034012,-13.7256846134361,1.23274441510587,-4.3896876778022,-5.81091981744958,-1.25542240180062,1.11403305037529,-0.181978583306058,0.547096801357099,0.68785388119585,0.429938703679497,-0.620601279432049,-0.369688286259497,0.367348753696039,-2.66476709501523,0.417100621604896,1.0
28143.0,-27.1436784229495,15.3658043803315,-28.4074244550982,6.37089534679314,-20.0878775718571,-4.66631306343841,-18.7094788213717,17.9035743750222,-3.72227873753244,-8.12096173759343,4.41994345577668,-6.21094112120869,1.06383739513242,-5.84352838067721,-0.108836449172905,-5.60659732565665,-11.7562556050179,-4.71494676131661,0.783577593799492,1.70388764553958,1.79682638880552,-1.96097371657716,-0.90224745220798,0.144011442167384,2.02438803943008,-0.204214065769385,1.33215305903359,0.385890728011147,99.99
7610.0,0.725645739819857,2.30089443776603,-5.32997618300917,4.007682804682,-1.73041059025206,-1.73219256822244,-3.96859261813707,1.06372815344105,-0.486096552344833,-4.62498495406596,5.5887239146762,-7.14824263637845,1.68045074096412,-6.21025774661028,0.495282117814298,-3.5995402092184,-4.83032424210571,-0.649090120211694,2.2501232487881,0.504646226103286,0.589669127323198,0.109541319229913,0.601045276521079,-0.364700278220039,-1.84307769215194,0.351909298434892,0.594549978086464,0.0993722360416487,1.0
154948.0,0.0019322503710139,0.951680272930686,-2.57227880784413,-0.544121952811358,1.49816190072978,-0.704490066575628,1.4109267938319,0.111997505103091,-0.692183671679222,-0.159440298084487,-0.142975668308294,0.40604880874653,-0.4910231231249,1.39774355192014,-1.11602145859591,-0.756631999161437,-0.407029146894626,0.460632476862831,0.718090994523045,-0.0270359922596146,0.587949403897088,1.71769029707121,0.0331373127446635,0.0943624940260466,-0.985558861086182,-0.151073905122542,0.413640107210312,0.305504873475012,64.04
64443.0,1.07952397806913,0.872988038728802,-0.303850487243895,2.75536885087579,0.301687623167546,-0.350283737195093,-0.0428479677130716,0.246624608381391,-0.779175595769242,-0.157696445821874,1.92856763203456,-0.935863286411531,-2.43144644518658,-1.63347202401986,0.534336652706283,1.42560550367097,1.59352878606579,1.17846784575361,-1.56869755794851,-0.252115099030468,-0.023254784527163,-0.158600833910515,-0.0388061577093773,-0.0603272546840962,0.358338898397498,0.0769835703935526,0.0189358319830432,0.0605741494833015,0.0
1036.0,-0.64856908044452,1.03597805711815,2.5285723701617,0.220136841959994,1.04255607861845,0.49897156358299,1.47036941992631,-1.06195653896458,0.143346036112917,1.42250774605912,1.20840072706358,0.343618810684238,0.938620260187219,-1.08979532832559,0.843527014952544,-0.0878238269757843,-1.39686518029557,0.537966458756096,1.12255256667129,0.566789324818443,-0.369116575428717,-0.27210533919312,-0.4531472360887,-0.518637807115137,0.123898215557283,-0.633761307566114,-1.01426040163825,-0.991466995278739,5.0
94952.0,0.842025258809961,-0.365518405631879,-2.46406333105633,4.82088596439253,0.775505434320733,-0.614784604613805,1.36802439952459,-0.526261741999926,-0.121356446796038,-0.357616193093852,0.637766685379952,-2.81888227036892,2.36059541417279,-1.10869894034456,-1.44995109474769,1.57373987380152,2.20265154365361,0.800471466568041,-2.10358290329291,0.944915098074741,-0.110621878759425,-1.25780002613606,-0.324418362936717,-0.420020001036393,-0.219501077925226,-0.268872635957687,-0.144582319033867,0.104464060190998,571.48
62307.0,1.21356654055371,0.376061646373724,0.433419390548672,1.19668491745425,-0.415542241074354,-1.1481526796931,0.244720505541634,-0.266916077583588,-0.0711540989621762,0.0066189363868197,-0.0664838881969614,0.404944199987629,0.145372315613288,0.369043597109759,0.873820348320279,-0.0553922075050533,-0.318923494342041,-0.282546587505589,-0.496419545452714,-0.133091350471088,0.0537824471106283,0.20136286172131,-0.064702096187793,0.729887358138272,0.649485221725165,-0.34975638139348,0.0147281769512742,0.024827042043501,8.47
159848.0,1.9082750943572,-0.261209677520419,-2.07559247351203,0.546593957042731,0.214327897585697,-1.60768781636736,0.832188192012114,-0.531937616967758,0.517027725456938,-0.0177122130231527,-1.01288914454793,-0.184033034470921,-1.22576638545621,0.887323036927878,-0.0835142271613811,-0.834860295412552,-0.0351778707602615,-0.429102829542219,0.13131407985537,-0.137095608314884,0.181404234645591,0.485546252366251,-0.15197397342306,0.0736930251385603,0.487140585530739,-0.0782149707261133,-0.0784073599911164,-0.0590696545213803,104.07
32822.0,1.27106503812045,0.143182286548089,0.177340799169333,0.316351598400579,-0.0555429879078408,-0.203236077460162,-0.0813659820417176,0.0153057786054919,-0.101113349695727,0.11441688437829,0.67916536438179,0.584533497753494,-0.0018077100059883,0.461909445618246,0.433518491568878,0.758280265677692,-0.952633581637688,0.269481143113476,0.484001729380373,-0.0751027548083713,-0.263098384350046,-0.816246236523402,0.024440258795131,-0.512447329015129,0.284090963424482,0.129430023880773,-0.0368406532910149,3.01771816796827e-05,3.99
54399.0,1.21246365628194,0.250893464388261,0.0266920581154441,1.00944388310253,0.276905799016883,0.0831871862156494,0.0897772991461456,-0.037012903280945,-0.024053918995131,0.0018348446114025,-0.876614461123386,0.197232201737305,0.580674894710761,0.228610633350873,1.2068089593307,0.0843161924095879,-0.521601735189826,-0.292139655265394,-0.526495336331036,-0.0807859228525693,0.0593619552304359,0.237382913457451,-0.205730956896918,-0.750557410413304,0.719307779915195,-0.202183126311381,0.0327170644567489,0.0143426442606927,23.7
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0
50706.0,-8.46184470133154,6.86619841481805,-11.8382692206767,4.19421096699453,-6.92309709702798,-3.22114664850055,-7.55349651116055,6.015618186942,-2.4661434402463,-6.24624318477127,2.94398521977131,-6.51238933713471,-0.698175946764313,-7.54364593187217,0.92645528395257,-4.3302948063467,-7.33969796421674,-2.55090085394741,0.645904895509124,0.814710155897088,0.918244480856236,-0.715366336614015,0.210747336284603,-0.0602114737129364,0.509534595479059,-0.257283692851139,1.17002651560613,0.229300914797861,99.99
85285.0,-7.03030814445441,3.42199090467553,-9.52507177254752,5.27089100906596,-4.02463027558805,-2.86568161775739,-6.98919473439446,3.79155093755913,-4.62273033596451,-8.40966487562735,6.30904400603177,-8.57676143258937,0.246746716929862,-11.5340460181508,-0.3642651387587,-5.45249465771382,-11.8875700201872,-3.56358481007011,0.876018768156628,0.545698040621445,1.10339774484256,-0.541854751589521,0.0369432219896495,-0.355519004066217,0.353634382097,1.04245799282131,1.35951563156376,-0.272188101257294,0.0
20011.0,-14.7246270119253,7.87515679273047,-21.8723173644566,11.9061699078901,-8.34873369160876,-2.26284641969245,-15.8334427819606,0.0778736741759969,-6.35683349086288,-13.2616517082667,10.0637897462894,-14.3947668016721,0.654888723464231,-14.2483158270781,-0.305360761401071,-8.16163244506225,-12.2809648581754,-4.81858639342974,0.719787682108791,0.996468755724792,-2.36234492751884,1.09955729576975,1.03719942301307,-1.03635934178889,-0.254776514154375,0.642343201018144,2.16112922373151,-1.40128201963858,1.0
28658.0,-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,99.99
34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,18.96
15088.0,-1.95989333151362,-1.64299689572898,2.31218473362528,0.654107602596588,-0.0887782501651315,0.0844027830646792,-0.194189017786771,0.306267344379866,1.44364197371972,-1.08781099426315,1.33917395699299,-2.08930245993818,1.00475721960246,1.21628180236744,-1.39280956313694,-0.143808006981819,0.831506632026655,0.730523019722803,1.44522004285,1.00627179478145,-0.0276169124072553,-0.562394832561987,0.691269892344622,-0.0383217679536518,0.110143197724372,1.00215674766367,-0.154550145977268,0.0949646076911084,289.06
48143.0,-2.09512126669868,1.71428775578739,0.253746717651703,-1.43387207446511,-1.16945720837321,-0.803448076294749,-0.704061398737439,1.52211598124656,-0.109893650893681,-0.561210726848343,0.223560548562057,0.102234102827994,-1.60411672752635,1.28235496444857,-0.063256631794378,1.29868042091933,-0.456005293998144,0.55099499405156,-0.334614313367296,-0.142775607130345,-0.0093135353980792,-0.354386768044522,0.0832818035332585,-0.0210468623420779,-0.213092251852572,0.744844332963079,0.0858739405907614,0.0777298262163349,2.23
93853.0,-5.83919161928092,7.1515323543223,-12.8167600806187,7.03111476501099,-9.6512721679897,-2.93842725771624,-11.5432071690832,4.84362653179436,-3.49427572506535,-13.3207888671784,8.46024444901677,-17.003289445516,0.101556614891384,-14.094451660329,0.747030766392512,-12.6616957230679,-18.9124938172188,-6.62697484523061,4.00892074227194,0.0556838813863639,2.46205591127559,1.05486518382957,0.530480596078193,0.472669814042592,-0.275997967880675,0.282435024801752,0.104886020210564,0.254417096767513,316.06
129808.0,1.52207986461923,-0.51942947320952,-2.58168487999205,0.774741045624737,0.206721720660857,-1.43102011805619,0.757011225164691,-0.444418034237894,0.997921025301102,-1.4294901237515,-0.375466188651408,0.17909486429195,-0.148448551372914,-2.13515486441111,-0.0449156938101637,-0.0553327528802965,1.77869660251824,0.671832434178931,-0.00202115788658,0.361168932269551,0.0196494069605455,-0.211678284664816,-0.24745192402646,-0.279471886713974,0.239646122725123,-0.50839814288348,-0.015551488169813,0.0418807020330689,276.17
17230.0,-0.469326705102944,1.11145278248281,2.04100272504592,1.73159516277684,0.135146841769907,-0.0936251754891053,0.266155169970928,0.0829882363836626,0.58025540346041,-0.164562674892883,0.500376369958899,-3.0217601822032,0.924213260310925,1.50079377517002,-0.400282644242405,0.706047712602575,0.115114264650572,-0.0467958788933584,-2.54852159198286,-0.358708665630957,0.159387389394564,0.592669568808717,-0.0535961838321624,0.320747502076217,-0.36912075429213,-0.136604684929151,-0.100845186803931,0.03934714768212,3.93
164391.0,-1.37888164704887,-0.206545815880871,1.71483084975419,-0.444897800591156,1.34141665875036,-0.469657706439331,0.0604033428163357,0.26926078219262,-0.204427936864793,-0.792727264036948,0.255883481479282,0.794982725469901,0.406877116185668,-0.0449616531500599,-0.936989846387324,1.07097092225175,-1.6231526202593,0.862468474717244,-1.64959778377677,0.0506281201673584,0.407404932391514,0.849140161755412,-0.183542168466342,-0.440732440585104,0.303321456694016,-0.729015421137242,0.0912111621722174,0.139594754742243,30.0
77171.0,1.11855963468941,1.29185826269199,-1.29880532614411,2.13577170090141,0.77220369761071,-1.14729144173341,0.390577698285265,-0.107072317539989,-0.0383392686455211,-2.15251889070952,1.35275258963919,0.092848590126307,0.273152694590986,-5.01220235869184,0.303552415334761,0.731437272149243,4.15208557256771,0.985358288437165,-1.22925431837217,-0.0235757902669068,-0.346373779572415,-0.663587986293548,-0.102325808556082,0.0179105750224893,0.650301613577378,-0.332365629546077,0.105948676665863,0.12812372864866,1.0
138942.0,-2.35634817171224,1.74636046414013,-6.37462362059635,1.7722054455123,-3.43929379640843,1.45781106507128,-0.362577080151496,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.15546908515323,-7.13215063894307,-0.059627810007784,-4.59657658277775,-5.5220880540876,-3.5290655977144,-0.663370800920003,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.73261275172715,0.108361134584802,1.13082816380553,0.415702789405836,727.91
48884.0,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.0017219235416342,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73
172548.0,-0.486047871323457,1.47769927681994,-0.39711746563926,1.00499677455595,0.534127873450218,-0.813078272768667,1.13872464715505,0.14479613149609,-0.798517227480505,-0.237140521071801,-1.33507944515522,-0.0925614995969989,-0.418988502082783,0.850378027341648,-0.326385228836532,-1.05730835424544,0.349163521912524,-0.268690393945903,0.771777941840876,-0.0201373973170727,0.161694119997383,0.622426538556584,-0.189363699786401,-0.0760814236852385,0.0609938338261844,-0.368163412363675,0.305427236511075,0.181487351819833,32.46
102318.0,-1.02063166582361,1.49695912243222,-4.49093711758335,1.83672705849852,0.627318467501556,-2.73556861001066,-1.54627364241291,0.459821576439238,-0.68274140597399,-4.36310219273296,4.28702087961434,-5.40376835689762,1.26026230900043,-3.08774290682652,-1.31748806297981,-3.53705628406879,-3.17202752176385,-0.52988508450368,1.01162645030639,0.443488532055906,0.773630966413973,0.86061818130652,-0.304666447555476,-0.155499583027691,0.41216629075428,-0.220079647308722,0.392337584118175,-0.0200894870934853,22.04
